GEO_NAME,age_total,median_income_hh,pct_income_0_30k,pct_income_30_60k,pct_income_60_100k,pct_income_100k_plus,pct_age_15_24,pct_age_25_34,pct_age_35_44,pct_age_45_54,pct_age_55_64,pct_age_65_74,pct_age_75_plus,pct_edu_none,pct_edu_secondary,pct_edu_college,pct_edu_university,pct_french,pct_owners
J6X,25260.0,95000.0,7.038581856100104,11.78310740354536,28.206465067778936,46.92387904066736,10.60965954077593,10.629453681710213,12.806809184481393,12.60886777513856,16.132224861441014,11.203483768804434,8.174980205859066,15.713215088683489,24.106919810142394,19.710217336997253,17.41194104421684,89.19358114970547,76.99896157840082
J6Y,22925.0,112000.0,4.827586206896552,9.467084639498433,22.194357366771158,57.4294670846395,11.864776444929117,10.272628135223554,16.72846237731734,15.070883315158124,11.930207197382769,7.197382769901854,3.707742639040349,15.856115107913668,21.58273381294964,19.48201438848921,19.76978417266187,87.02726473175022,84.88080301129234
J6Z,19630.0,101000.0,6.679764243614931,10.805500982318271,25.605762933857235,50.884086444007856,11.589403973509933,10.010188487009678,13.652572592969944,14.518593988792663,14.849719816607236,10.315843097300052,5.934793683138054,13.051762464274372,21.181327405525565,19.275960622419817,27.469037789774532,83.54559347936832,85.05897771952819
J7A,14190.0,120000.0,6.4454976303317535,8.151658767772512,21.04265402843602,59.810426540284354,12.191684284707542,7.434813248766738,11.20507399577167,14.658210007047218,16.983791402396054,12.544045102184636,7.3643410852713185,9.764453961456104,19.3576017130621,21.199143468950748,34.775160599571734,73.24638702855128,88.15165876777252
J7B,13065.0,145000.0,5.191873589164786,7.336343115124154,15.4627539503386,68.058690744921,17.030233448143896,7.233065442020665,10.371220818982014,19.670876387294296,16.417910447761194,6.544202066590127,5.128205128205128,12.546992481203006,19.642857142857142,19.642857142857142,33.36466165413533,82.24371373307542,86.89265536723164
J7C,46675.0,98000.0,6.455203116304952,11.380077907623818,26.933778519755148,48.887033945464665,12.383502945902517,10.380289234065346,13.540439207284413,15.211569362613819,14.279592929833958,9.459025174076057,6.12747723620782,15.266050127328775,23.093419112719474,19.729258812491622,21.672698029754724,86.88062452564242,75.47274749721913
J7E,29355.0,65500.0,14.855208725084617,20.797292215118464,31.666039864610756,27.67957878901843,10.509282916027935,13.592233009708737,10.884006131834441,11.071367739737694,13.592233009708737,11.923011412025208,12.876852324987226,20.437798006068487,23.623753792804507,18.14044213263979,17.706978760294756,82.32296608680373,47.24528301886792
J7G,17310.0,88000.0,8.984105044920526,14.167242570836214,28.403593642017967,42.29440221147201,11.351819757365684,13.027151935297516,12.70941652224148,13.720392836510687,16.984402079722706,9.792027729636049,5.834777585210861,16.643502432244613,23.28005559416261,19.874913134120916,19.56219596942321,83.28030083887764,69.86869384934347
J7H,8185.0,85000.0,8.786610878661087,14.783821478382148,29.9860529986053,40.4463040446304,11.423335369578497,12.09529627367135,11.912034208918755,13.317043372021992,16.371411117898596,9.957238851557728,7.941356139279169,15.693430656934307,24.5985401459854,19.34306569343066,20.583941605839414,82.6511912034209,53.920220082530946
J7J,27640.0,91000.0,8.013937282229964,14.067944250871081,27.439024390243905,43.94599303135889,11.450795947901591,13.422575976845152,14.670767004341535,14.290882778581764,13.440665701881333,8.90014471780029,4.793777134587554,16.681674921206664,23.0076542098154,20.216118865375957,16.25393966681675,90.88277858176555,65.98253275109171
J7K,36960.0,90000.0,7.5829383886255926,13.033175355450238,29.316181448882872,43.80501015572106,10.335497835497835,12.053571428571429,15.313852813852813,13.135822510822512,12.56764069264069,10.051406926406926,6.479978354978355,16.254539166522566,24.883278575134014,18.675427978557842,15.580148711741309,92.85520239065471,74.19682110246872
J7L,14220.0,99000.0,5.950095969289827,11.228406909788866,25.911708253358924,49.80806142034549,10.68917018284107,12.693389592123768,13.818565400843882,14.064697609001406,13.39662447257384,8.931082981715893,7.137834036568213,17.695099818511796,22.82214156079855,17.78584392014519,15.335753176043557,91.76598049837487,81.71318575553417
J7M,24705.0,91000.0,6.9103369503141066,12.107367218732152,29.754426042261567,43.74643061107938,12.143290831815422,11.617081562436754,15.523173446670716,14.308844363489174,12.77069419145922,7.20501922687715,3.4405990690143695,25.724065297525012,23.091100579252238,15.797788309636651,8.109531332280147,89.96154624569925,81.38206739006282
J7N,33450.0,89000.0,8.154829011649756,13.416009019165728,29.274708756106726,42.23975948891394,11.01644245142003,15.829596412556054,15.067264573991032,12.436472346786248,11.913303437967116,7.698056801195814,4.0209267563527655,18.954248366013072,23.26028450595925,18.108419838523645,13.225682429834679,94.99775348210274,66.1544227886057
J7P,25230.0,77000.0,11.105990783410139,16.497695852534562,31.52073732718894,34.74654377880184,10.186286167261196,10.93935790725327,12.88149028933809,12.683313515655964,15.180340864050734,13.3769322235434,8.02615933412604,20.261904761904763,25.666666666666664,17.166666666666668,14.333333333333334,86.6626913138541,68.38235294117648
J7R,37990.0,85000.0,11.179720506987326,14.137146571335716,28.241793955151124,39.81150471238219,10.397473019215584,10.608054751250329,13.60884443274546,13.253487759936824,15.267175572519085,10.54224795998947,8.92340089497236,16.752534485624064,23.151071962772146,19.361808210071462,18.613927206248963,82.13245033112582,70.75871051774666
J7T,29585.0,115000.0,4.990494296577947,8.745247148288973,21.863117870722434,58.41254752851711,12.269731282744633,9.988169680581375,13.942876457664358,15.362514787899272,15.024505661652865,9.143146864965354,4.29271590332939,13.509513742071883,23.61522198731501,21.522198731501057,24.778012684989427,53.273557773642366,91.8289786223278
J7V,69660.0,91000.0,8.557727775728512,12.965695315381778,27.867945407598672,44.07967539653265,11.290554120011484,10.615848406546082,14.262130347401666,14.585127763422337,13.544358311800172,9.754521963824288,7.2710307206431235,15.011337868480727,24.66213151927438,20.117913832199548,24.38095238095238,50.342915511454834,75.50267478325033
J7W,14750.0,95000.0,7.9787234042553195,10.99290780141844,27.21631205673759,46.63120567375886,11.288135593220339,9.11864406779661,14.372881355932204,15.11864406779661,13.864406779661017,10.440677966101696,6.440677966101695,14.002530577815268,25.347954449599325,21.467735132855335,23.956136651202026,40.44867437117607,87.677304964539
J7X,5640.0,79500.0,8.71369294605809,15.145228215767634,34.439834024896264,34.439834024896264,11.170212765957446,14.27304964539007,14.00709219858156,13.829787234042554,13.031914893617023,9.48581560283688,4.875886524822695,20.575221238938052,23.783185840707965,16.70353982300885,12.721238938053098,89.81399468556245,67.01244813278008
J7Y,27005.0,56800.0,20.383602858217376,23.091387739751788,30.68822865739,20.646859721699887,9.683391964451026,12.10886872801333,10.79429735234216,11.294204776893169,14.812071838548416,14.071468246620997,13.664136271060915,24.378330373001777,24.77797513321492,17.628774422735347,10.235346358792183,94.69294920394238,43.279670535380006
J7Z,30230.0,54800.0,22.218453188602442,22.964721845318863,30.257801899592945,19.810040705563093,9.990076083360899,12.305656632484286,11.230565663248429,10.817069136619253,15.464770095931193,13.876943433675157,12.537214687396625,26.558704453441294,23.785425101214575,15.242914979757085,10.404858299595142,94.12952060555088,43.83514986376022
J8A,10665.0,84000.0,9.935897435897436,14.529914529914532,29.594017094017094,38.782051282051285,8.251289263947491,13.127051101734647,13.127051101734647,14.017815283638068,18.51851851851852,11.39240506329114,5.157055789967183,14.527027027027026,22.691441441441444,18.074324324324326,15.822072072072071,94.04315196998124,84.52508004268944
J8B,14010.0,69000.0,16.533720087019578,18.201595358955768,29.15155910079768,30.384336475707034,7.530335474660957,8.743754461099215,10.956459671663097,12.633832976445397,20.235546038543898,16.987865810135617,10.492505353319057,15.020746887966805,22.40663900414938,18.29875518672199,21.95020746887967,91.61243673174259,68.96301667875272
J8C,11665.0,59200.0,20.59079061685491,21.459600347523892,29.800173761946137,23.11033883579496,7.45820831547364,9.087012430347192,10.287183883411915,10.501500214316332,19.54564937848264,18.1311615945135,12.77325332190313,22.58064516129032,24.04233870967742,14.868951612903224,16.028225806451612,92.0744911216977,58.96103896103896
J8E,11045.0,68000.0,16.55933762649494,19.411223551057958,28.61085556577737,30.082796688132476,8.057944771389769,9.053870529651425,10.547759167043912,12.313263920325939,19.646899049343595,16.659121774558624,11.905839746491626,18.181818181818183,23.184507799892415,17.1059709521248,21.62452931683701,88.55449156406749,61.07011070110702
J8G,8210.0,64500.0,17.539267015706805,19.10994764397906,32.19895287958115,26.04712041884817,8.160779537149818,9.744214372716199,11.38855054811206,13.276492082825822,19.61023142509135,15.042630937880633,8.95249695493301,24.818049490538574,25.254730713245998,15.502183406113538,10.771470160116449,76.0829774252593,80.86500655307994
J8H,15140.0,57200.0,21.549295774647888,21.69014084507042,29.366197183098592,21.830985915492956,8.619550858652577,10.700132100396301,10.369881109643329,10.700132100396301,17.27212681638045,15.191545574636725,13.540290620871861,29.008567931456547,26.23419012647899,13.055895552835578,8.64953080375357,84.99327052489906,53.774928774928775
J8L,20055.0,79500.0,12.624196376388078,15.604909409701929,28.404441846873173,37.75569842197545,9.74819247070556,12.19147344801795,12.141610570929942,12.56544502617801,16.404886561954623,11.967090501121914,7.4545001246571925,21.727189502593834,24.473603906011597,17.33292645712542,13.487946292340554,87.72898368883313,70.25131502045588
J8M,13160.0,91000.0,7.15648854961832,11.641221374045802,30.725190839694655,43.416030534351144,11.170212765957446,15.881458966565349,14.17173252279635,12.95592705167173,12.993920972644377,7.750759878419452,3.7613981762917934,21.42166344294004,25.0,19.148936170212767,11.02514506769826,92.17325227963525,74.71374045801527
J8N,13830.0,100000.0,8.288770053475936,11.319073083778965,24.420677361853834,49.82174688057041,8.568329718004339,13.34056399132321,14.605929139551698,14.28054953000723,16.88358640636298,9.291395516992045,4.121475054229935,21.454058876003568,22.301516503122212,19.803746654772524,15.744870651204282,82.82718727404193,86.16071428571429
J8P,35320.0,74500.0,12.11734693877551,16.3265306122449,32.84438775510204,32.39795918367347,10.17836919592299,14.354473386183466,13.27859569648924,12.117780294450736,14.906568516421292,10.815402038505097,6.710079275198188,24.658971668415532,25.21860790486184,17.033927946834556,13.431269674711437,84.855392506055,58.9041095890411
J8R,28950.0,107000.0,4.4343891402714934,9.14027149321267,25.565610859728505,54.660633484162894,12.728842832469775,11.640759930915372,14.59412780656304,14.887737478411053,15.112262521588946,7.858376511226252,2.832469775474957,16.536796536796537,24.112554112554115,20.909090909090907,21.753246753246753,85.40587219343696,78.96645512239347
J8T,37830.0,71000.0,14.459535936615733,17.85512167515563,31.182795698924732,30.50367855121675,9.912767644726408,12.133227597145122,11.525244514935236,11.987840338355802,16.34945810203542,13.3756278086175,10.600052868094105,23.21513002364066,24.475965327029154,16.627265563435774,20.646178092986602,77.41076185402238,58.8135593220339
J8V,27275.0,122000.0,3.9138943248532287,7.045009784735812,21.52641878669276,62.279843444227,11.659028414298808,9.99083409715857,14.280476626947754,15.527039413382218,15.307057745187901,9.459211732355637,4.564619615032081,13.179723502304148,19.608294930875577,20.944700460829495,32.21198156682028,81.0166358595194,88.49167482859941
J8X,11785.0,53600.0,26.019575856443723,20.473083197389887,31.07667210440457,17.53670473083197,12.558336868901145,21.12855324565125,13.109885447602885,9.20661858294442,10.903691132795927,7.806533729316928,14.891811624946966,21.143473570658035,21.35922330097087,12.891046386192018,36.13807982740022,53.58785648574057,18.765231519090168
J8Y,23805.0,58800.0,21.41397629750715,20.392317123007764,30.036779730281975,23.334695545566,11.342155009451796,15.164881327452214,13.505566057550936,11.069103129594623,14.660785549254356,10.943079185045159,9.598823776517538,19.103951673798136,22.728416813491066,15.15227787566071,29.448779260005033,70.2132242084859,38.15789473684211
J8Z,14815.0,69000.0,16.113744075829384,17.603249830737983,29.993229519295873,31.347325660121868,12.926088423894702,14.951063111711104,12.62234222072224,11.947350658116774,15.558555518056025,11.373607829902125,5.50118123523456,14.570858283433132,20.958083832335326,17.40518962075848,34.29141716566866,72.0662833953331,44.976399190829405
J9A,22505.0,92000.0,7.8431372549019605,11.362493715434892,29.562594268476623,44.997486173956766,12.108420351033104,14.64119084647856,15.152188402577204,14.441235281048655,12.752721617418352,8.15374361253055,4.798933570317708,9.234608985024959,17.165834719911256,17.443150305047144,46.69994453688297,65.18137035378415,59.83935742971887
J9B,8000.0,146000.0,5.098684210526316,6.25,15.789473684210526,69.90131578947368,10.75,8.75,12.937499999999998,16.25,16.0,10.8125,4.6875,8.57365549493375,15.900233826968044,16.835541699142635,50.66250974279034,42.6875,92.26973684210526
J9E,7665.0,52800.0,23.88663967611336,23.21187584345479,28.74493927125506,19.70310391363023,8.67579908675799,10.241356816699282,9.784735812133071,12.198303979125896,18.134377038486626,15.329419439008479,11.741682974559687,29.52231793265466,20.43852779953015,13.70399373531715,9.318715740015662,79.43737441393168,65.28150134048258
J9H,32920.0,89000.0,9.617526921648718,12.291125139249907,28.666914222057184,43.260304493130334,10.631834750911299,11.603888213851763,14.489671931956257,12.940461725394897,13.198663426488459,10.34325637910085,7.548602673147023,14.707038930397168,22.040896578843885,19.543845851356664,32.5599685410932,51.26681263684705,68.57355126300149
J9J,41340.0,108000.0,5.3452115812917596,8.081450843143493,25.930639516385618,54.78841870824054,12.046444121915819,13.824383164005805,18.347847121432025,13.40106434446057,9.4581519109821,5.902273826802128,2.39477503628447,10.276616275329689,18.896751366999034,19.39530395625603,41.68542939852043,57.74767146486028,68.36409929980903
J9L,14165.0,57600.0,20.777279521674142,21.748878923766814,28.400597907324364,23.168908819133037,9.495234733498059,10.16590187080833,11.542534415813625,11.436639604659371,16.978468055065303,15.566537239675258,10.554182845040593,30.162810625535563,18.466152527849186,13.024850042844902,12.68209083119109,98.8534575420996,62.25710014947683
J9P,33010.0,75500.0,15.023163467902052,16.909331568497684,25.810721376571806,37.45863666446062,10.0878521660103,12.677976370796728,12.359890942138746,11.75401393517116,16.101181460163584,11.81460163586792,7.846107240230234,25.5107778819119,21.499531396438613,14.489222118088097,14.432989690721648,95.16030534351145,61.15155526141628
J9T,13225.0,71500.0,15.625,18.158783783783782,28.209459459459456,32.77027027027027,11.342155009451796,11.531190926275993,12.325141776937617,11.190926275992439,15.311909262759924,12.816635160680528,9.149338374291114,25.309229305423408,20.313986679352997,14.93815413891532,13.653663177925784,96.71434093544646,57.61421319796954
J9V,3410.0,63600.0,17.405063291139243,19.62025316455696,27.531645569620256,29.11392405063291,8.651026392961878,8.944281524926687,9.970674486803519,10.997067448680351,16.422287390029325,15.835777126099707,14.076246334310852,18.808193668528865,24.20856610800745,16.387337057728118,16.945996275605214,96.84684684684684,67.72151898734177
J9X,22995.0,61200.0,19.26247288503254,20.563991323210413,28.546637744034708,26.507592190889373,11.350293542074363,13.611654707545117,11.654707545118503,10.328332246140464,14.87279843444227,12.698412698412698,11.241574255272885,21.44942925404831,21.024688080700823,16.936554287231218,18.794796920626496,96.04332449160036,45.62012142237641
J9Y,10755.0,110000.0,5.875299760191846,10.311750599520384,22.781774580335732,55.39568345323741,9.9953509995351,13.20316132031613,14.086471408647142,13.621571362157137,14.830311483031148,8.97257089725709,3.9516503951650392,21.26537785588752,17.164616285881664,17.867603983596954,14.938488576449913,98.37284983728497,91.15890083632019
J9Z,7410.0,60000.0,21.65242165242165,19.65811965811966,26.06837606837607,27.92022792022792,10.59379217273954,9.176788124156547,10.6612685560054,11.201079622132253,16.464237516869098,14.84480431848853,13.562753036437247,29.149463253509495,20.726672171758878,11.47811725846408,10.156895127993394,98.7101154107264,62.82051282051282
